,battery_power,clock_speed,ram,n_cores,use_time,px_width,px_height,brand,5g,grade,price
166,1936.3333699130376,1.1614238240740784,6.565281561653836,13.475707544426205,6.455094898326235,727.9447157282199,1035.1835265058949,sumseng,0.6397074822439259,C,5396.982717432902
167,1946.09807028032,1.030847011553702,5.345910533763747,13.88788655195796,8.045279566396424,727.8361034729825,1035.5913767198751,sumseng,0.3615375235385271,A,6382.023686507606
168,2059.556828890174,1.123863262101809,2.9548912351635495,13.43619041039858,7.71982182668463,727.8779337296933,1035.4060525568586,appa,0.6432701100015721,C,11260.633332824633
169,1911.461970934297,1.0138315683145571,4.604947315040501,14.458204495151225,10.533050591372263,728.9324016977378,1036.2677477800466,sumseng,2.0,B,6176.626948082634
170,1766.7793362950188,0.8717924418448179,5.152162278932504,6.323101531482907,8.304811037060977,728.4905705658435,1036.2838424687595,sumseng,0.23974648673374943,A,10166.159554688706
171,2075.778828590224,1.208779728744869,8.635313128808226,14.962414122914074,7.241577219290775,727.8809473698459,1034.7974998122884,oranye,0.9739818455396453,B,10722.18501725757
172,1702.8558319643403,1.6835743827684446,6.847289046701432,11.058688590088977,7.807071218339226,728.1630031317429,1035.117459926375,appa,0.1880288348910385,B,9854.284769905893
173,1843.6962923120125,1.543617506345523,3.1854744518058666,9.270657468079413,6.679818110052527,728.4378825092401,1035.8974785066882,appa,0.6872225809739876,B,7142.033260302322
174,2062.2725819432503,0.90091014365137,7.217089626402574,10.882762450590699,7.683596515805744,727.7070555889464,1034.5030483940757,appa,0.8031014012451734,B,5311.317140554727
175,1833.5571269893287,1.4247114150274125,5.006751961030419,10.809101762821564,7.07124735970623,727.689920623483,1035.1227123251388,sumseng,0.4315428917822175,C,7100.572580772461
176,1892.2600980205302,0.9027018140292619,8.70003274960638,9.76761125731375,8.164405237304994,729.0377837868547,1035.7608702938676,oranye,0.8283894182091031,C,9698.128531166276
177,1813.7990003845196,1.5841088341989753,6.8238855148796365,9.974893236091312,5.666249994932363,729.5589463751307,1035.5965467522901,appa,0.01617538298387522,C,8716.98829323727
178,2100.2017834896706,1.1370046256321042,9.027342180793005,12.113588094706527,5.783407346076688,728.4914804355856,1036.5195387079855,oranye,0.5544064676065258,A,10386.547814156242
179,1850.3813268575625,1.4858748280767438,4.689465716165617,12.447344312441286,10.386877590003563,729.7557121833833,1035.5014820614792,largeyou,0.8246855895914067,A,3446.1021212214882
180,1744.634690184883,1.1545551543748993,6.7403657924110085,13.827673594707122,8.898666183749095,728.935295419781,1035.5346904965859,sumseng,0.4201393001652517,C,10589.994007916779
181,1862.3181812487358,1.3880326968874925,2.771564127343016,7.944572658842704,6.568659296819745,728.3317962895128,1035.4378766609777,sumseng,0.20541066525898888,C,9287.95704475373
182,2020.4289658147889,1.0847608184247994,3.413464913616171,12.60624865780694,10.283739879299436,730.3987151900465,1034.8218770163878,oranye,0.8001996593566508,B,7588.523199337868
183,1920.262874053697,1.462005553555929,7.61176229996909,8.186127676995852,10.741418646197515,728.8132923891791,1036.1333431904154,largeyou,0.20537370930788923,A,8502.592368922757
184,1764.2056897058533,1.4607554506429512,7.619730852379481,10.868675144164351,6.842429378670719,729.4343644340894,1034.827105740237,sumseng,0.07391843973890999,C,6466.31569987122
185,1715.1575874400526,0.4203321664059425,7.9951218921954155,10.040397384966264,9.246827433120696,727.9818060385273,1035.8216124065887,sumseng,0.2801572262437322,A,5841.901190517575
186,2075.8545435519413,1.954327671749797,3.3084303852412456,13.56544166008701,8.404395791602349,729.5535355190058,1034.9956723505709,oranye,0.6632136638183678,C,6418.8184895306595
187,1840.324979580306,1.02653081184736,4.765894923377501,9.7213523717772,7.652981344841053,728.5124205291874,1033.9865467246975,oranye,0.1901826161329474,B,7067.56332979543
188,1963.6987328001276,0.6905613409812982,4.317785334953349,14.447300166517728,6.192035062652123,727.4364015937747,1035.427011315251,sumseng,0.5871580166308888,A,4342.7898284670555
189,1629.0748209090443,1.2111961950600956,2.9353129297932696,13.418165021944116,7.241136878236868,728.9898982054348,1034.6714593902132,sumseng,0.6969087191700807,B,6531.643593970272
190,1822.8802504434002,0.7970834779504382,2.6383494769515243,11.812558866979614,7.9649054764052645,728.4651993803142,1035.6098200268996,sumseng,0.8376513495545135,A,5971.359135724315
191,1943.5924958763978,0.9593381279365768,10.754879753587602,12.005519935223766,8.59382194448192,729.4115690870063,1036.5779778845856,largeyou,0.5870151260295015,A,9518.612729720024
192,1809.5834149198772,0.8033665106595693,6.1870039687785265,12.68690834280025,8.419939868307434,729.1981742441075,1035.583140000812,appa,0.43515965046229166,C,5714.696118643224
193,1925.243520129628,1.5390280713110704,3.294877053142159,14.725073598026844,8.912678072946019,728.777334013919,1035.6367704336021,sumseng,0.2551356435205987,B,7822.019853699158
194,1877.195157121366,0.3378167462605536,7.31702723133807,13.639782516029676,8.781106445377812,729.8547482339943,1035.7649053111286,oranye,0.13369255779409162,A,10561.021424921944
195,1895.8189344475068,1.054373881039998,4.938670814307525,14.532080628328023,9.025817513985029,729.4224062411656,1035.8150945038315,appa,0.7776382637814867,A,7864.069020358176
196,1891.2444837094824,0.9643483351088711,7.263771464726786,15.735992354920292,7.344880681803841,728.5686456887429,1034.6460006260622,largeyou,0.4552225715350029,C,9646.255784851266
197,1797.3516960326579,1.2265352700641632,2.3804038676836203,14.373150958464054,7.4282209432660515,728.0515112351317,1035.4853635515178,oranye,0.9236010911856775,A,7157.9960698140385
198,1768.1921031565057,0.9434622606488027,3.735357141766588,8.82932588155545,8.162617195207963,728.716905623174,1035.1202955551262,appa,0.723139516425408,A,7868.136746896624
199,2027.0064127836733,1.1948295709277572,6.6519032117892465,8.083211798908062,7.299180829953027,728.568856993451,1034.567510329796,oranye,0.08185394437494975,A,8270.632556684755
200,1963.4648168324263,1.1522986437260299,2.4900480788853363,14.946488727486134,8.115587771298765,728.7259486008691,1035.7795845389296,oranye,0.4302927549406774,C,10275.767728824521
201,1749.7443705399423,1.1911085308226963,6.770166435917191,8.488487382605818,9.216829676417857,728.5183313887262,1035.9161839886349,sumseng,0.5998168417868257,A,8983.42881602934
202,1812.9738262263957,0.8068967015223244,8.799358400821244,15.530495381867839,7.525391486244875,729.8249576261384,1035.9797032029949,largeyou,0.3990367963983038,B,8234.0991604451
203,1986.6793809687863,1.094137734258075,7.300894509890737,9.124705182200678,7.294209181500825,727.8002246496545,1035.0645747101387,largeyou,0.8881033872265701,A,8586.453673510705
204,2006.7524033267298,1.1460963138792746,8.57561630964431,12.99152360592836,7.272784086789123,728.4771220958613,1035.6080503697988,largeyou,0.7079703808408858,A,2990.4338651057187
205,1731.7825484099194,1.5896851181502258,2.4612589587502627,13.14687456492098,7.327992263895826,729.4292785828127,1034.9919567481506,appa,0.8071371677822509,A,7373.986926351269
206,2054.738772302763,0.7099203463530117,5.234780853543906,13.480276681424806,7.911857875635417,727.8772284402864,1034.0975023966507,sumseng,0.010829736510334587,A,7647.668494838753
207,1771.2696413503634,1.3950960508575756,7.7908749864896,13.353538618762828,7.263829729685915,728.0516596655634,1036.0529931800181,sumseng,0.6437191438593385,A,5575.7668426793625
208,1966.2644326754523,0.9191468873048099,5.330983029211366,14.523865996578023,6.531248823537848,728.3991272251436,1034.1551145125213,oranye,0.4318937508524786,C,10280.932604560421
209,1888.459014796446,0.7763048112693345,6.3452941535093546,13.039845573391482,8.538635017360411,728.547784667125,1035.3977025972194,sumseng,0.5761041771864878,B,10310.023755842225
210,1563.6393462412275,0.6163480802440395,6.438078995611757,15.060784795757389,7.01475860994169,727.904876874337,1034.946566681211,sumseng,0.9990755550691939,B,8512.610691938879
211,1924.0172607209406,0.4198614335685078,4.595684309733344,6.916477119791101,8.802740474081213,729.0344822418482,1037.5099319256242,largeyou,0.4608067154094134,B,7674.472680493467
212,2142.363172112048,0.9636546896749834,6.124696931726262,12.09315714360289,7.395323912167371,728.4718394659315,1035.9685653912782,largeyou,0.5072511164414261,C,8518.041327271265
213,1633.044542039512,1.0594018126374212,7.061520494639874,7.3063963894778325,11.649749583883052,728.3055657475251,1033.6726503592954,appa,0.9833129316724172,B,12395.42292385832
214,1830.2772560105848,0.26940304576534824,4.597723661124765,15.958946740756573,8.368459954805532,727.7089645877061,1034.444811756416,oranye,0.6516964003527729,C,7740.8288475788995
215,1827.1715736410201,1.2646003930454763,7.130289264556706,13.77733909454083,7.746602248855798,727.8709020872391,1035.3761728635377,oranye,0.3832626569988118,A,8104.160666781068
216,1692.2391929757032,1.2956402019550237,3.0205390340118266,9.954441268895488,5.9439428520863995,727.7355557086465,1035.2055503225376,sumseng,0.03047453971737324,B,5528.09086359524
217,1944.505493832372,0.6468372830460755,3.6505936484407973,12.69846525127937,8.674081324570107,729.1694744420004,1034.9056655274414,sumseng,0.7965906813888664,A,9021.24681738246
218,1956.690129402829,1.2584813140185485,6.983139461923371,10.490447002678907,6.786312944689705,729.5884436748823,1034.9304355552604,largeyou,0.25851099819474055,C,5726.651486716226
219,1662.6136109679624,0.935438849987142,6.674839430226014,9.042873052095462,8.533579898889895,728.2884677148597,1035.15215193161,appa,0.3539589137139574,A,6132.488635205791
220,1976.1628833037541,0.7435035568614334,3.7458059047458523,11.266170676064252,8.769428585261023,729.0962999229856,1035.1757315937764,sumseng,0.017998984564676856,A,5826.478307686129
221,1917.7798214361558,1.5224797298352122,6.206244041230467,11.0223874380876,7.369259192292742,728.3143482349359,1036.1544948483063,oranye,0.1806389765697316,C,5669.509466813055
222,1895.3623323350116,1.0423583140350317,7.586035223454671,12.165269407872513,9.147002473237752,729.1427326550255,1034.9663696147907,sumseng,0.9263582573121486,C,9694.90654005961
223,2078.2585062739095,1.0871070453609668,6.5435554121334985,12.684401752516225,8.924579463507975,728.5328908574194,1035.89869296496,appa,0.939990785702629,B,8886.86025307393
224,1710.7461904304635,0.3284007531896783,4.886587222516068,15.270710869747278,8.586302301449315,728.7906533443652,1034.8754062834348,oranye,0.5681694738536167,B,10203.539079580432
225,2020.2456712285534,0.8863850211257723,4.230269291158896,9.779788047862727,7.728211610542273,728.6066484277521,1035.4700311293598,appa,0.6088236694709289,C,8523.486062096337
226,1915.2426232318453,1.5191201808838226,4.8902023518191795,9.900356729762603,8.589775856968796,729.693230819737,1036.4340842091342,sumseng,0.2375353765743098,C,5728.417572349397
227,1948.1240720646485,1.3210480945419114,4.690309434536433,10.795023612679326,6.925773056824779,728.125706603475,1035.9787051525363,largeyou,0.32086898012696463,C,7555.594404915956
228,2011.2849268467237,1.0263670786902157,6.752009877812882,10.409309642276677,7.807958286117418,728.2470634595908,1035.4682199872636,appa,0.47531442965159343,A,6294.664568968019
229,1854.6276244215233,0.8654496005388996,6.122083460020504,13.099207455301864,7.7632118908413705,729.0894532977433,1034.978963688315,oranye,0.33998260413425374,B,5264.55434771744
230,1990.0385156868747,1.1692565542284596,8.287365614091932,14.033891631866382,6.586120382891257,728.3292437640139,1034.7945664410508,sumseng,0.774466805569769,C,7431.137627280743
231,2016.242618369356,0.8888043598348718,6.192661261230162,13.663211104056813,6.873820370477237,729.3074142912906,1035.6010222312837,largeyou,0.3034214333607568,B,5233.289025858577
232,2020.945804661537,1.1498725822201656,6.918501053062448,13.143365426319752,10.222151259022645,729.2579145087101,1036.115967691896,largeyou,0.16459269236970575,B,9256.58321687813
233,2011.8248001058457,1.4944015753072146,5.7373079436685375,13.781571180191941,7.6300896629177695,730.0861100748989,1034.1713128169765,largeyou,0.4302498522785455,C,6978.585561403746
234,1904.7491009697944,1.7452293180875502,9.572899172757426,8.765086614037594,8.976929919992818,729.2566145305044,1034.6345363341832,oranye,0.9629949956506061,A,7144.447998729135
235,2074.9134168363316,1.0552354376470443,5.601120064848019,13.614512122566861,5.9778519116197835,728.8688502515075,1034.425104769352,sumseng,0.7074566474994657,C,8689.731191601153
236,1742.1364640926,1.1318884054422798,6.75193384402434,11.52223869981443,9.844129606960683,728.3236015115014,1034.6434269641288,sumseng,0.7142128915602098,C,8382.736092847195
237,2060.3157903249567,1.642176708147073,5.210195089633683,12.019967044571166,8.493481685714675,728.687534098641,1035.1294504410594,sumseng,0.9288317592285149,A,6809.940471821665
238,1921.4225566640312,1.421538082458538,10.490552046804176,14.62860643161121,8.177829574141187,728.4624317518478,1036.022651931921,oranye,0.430100989453599,B,10586.718085285225
239,2039.546744220967,1.502554112572135,5.494081507110125,10.24250591746614,6.806808116978461,730.0051786667807,1035.9943273855627,largeyou,0.4798316774774535,A,8826.746844072864
240,2058.4581350231783,0.5149110012373429,5.919987521333816,11.333943190901238,7.159824430514403,727.9354044139671,1035.7272265941615,sumseng,0.31079449295696115,B,8769.22719367321
241,1941.1114764527015,1.1415161587815488,3.820492798941695,10.755648555294163,8.395834430620814,729.6427357804076,1035.900331637291,sumseng,0.26637646674155535,B,7640.385697205449
242,1765.6466784998127,0.8180131257205286,6.526328013375273,14.550680659014018,10.645505306602992,729.5560801481258,1036.0596044489403,largeyou,0.9987822340946158,A,10627.223578812007
243,1939.60930114217,0.8396639299116124,2.251295211071498,10.619163917196285,8.559282897964227,728.0810876319568,1035.2656611221355,appa,0.1511958837696471,A,7061.639322929423
244,1953.204971285269,1.0006004887458342,4.690169665323882,12.791264041082881,7.8225498293432185,728.651802678191,1035.6112360202785,sumseng,0.10160662476036164,A,8026.155296721461
245,1706.9077441331513,1.0617982065759592,9.095058846225383,6.7098602186004195,8.286279453119826,727.362712285648,1034.4904156661664,sumseng,0.5662581857786112,B,8554.694330282618
246,1969.927633943581,0.49029623878705764,7.062004765980391,9.67132638382742,8.893581218021314,728.4577425499057,1035.8935712063496,oranye,0.039258007696364894,A,7615.72043589557
247,1870.8058147798608,1.1940513885628314,5.909696745087477,12.914417656244835,8.943177560294782,728.2946699251443,1034.452453356469,sumseng,0.4507858330917103,B,6454.923101335775
248,1848.313288344161,1.5022552480185207,5.754558873715047,13.02312215886945,8.012512269284828,728.7289347565609,1035.5718143400554,oranye,0.06467311818130872,B,8540.081644760261
249,1983.0678550806542,1.6868943325839547,2.8998286738649197,15.699680946236276,8.641338738889965,728.8556353890066,1035.8171481144984,largeyou,0.9510521417752517,B,8314.966989699084
250,1581.4262180944058,1.3040680138930676,5.007944754417295,11.603620052518442,8.221683732108385,729.0251319579705,1034.4349871121128,appa,0.2017656971717663,B,7903.0419320987985
251,2008.16885095261,0.7943044725755453,5.765230355304796,13.342868219813003,7.292106051976377,727.4707288295268,1034.5193156903924,oranye,0.15201876603827524,A,10313.269148265128
